trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
4879,2025-10-21 16:52:00,ENTRY,4118.504,,4124.504,4112.504,0.5,,ENTRY_SIGNAL
4879,2025-10-21 16:53:00,EXIT,4118.504,4124.504,4124.504,4112.504,0.5,-30.0,SL_HIT
4878,2025-10-21 16:57:00,EXIT,4121.213,4115.213,4115.213,4127.213,0.5,-30.0,SL_HIT
4880,2025-10-21 17:11:00,ENTRY,4102.74,,4108.74,4096.74,0.5,,ENTRY_SIGNAL
4880,2025-10-21 17:13:00,EXIT,4102.74,4108.74,4108.74,4096.74,0.5,-30.0,SL_HIT
4881,2025-10-21 17:31:00,ENTRY,4106.349,,4100.349,4112.349,0.5,,ENTRY_SIGNAL
4881,2025-10-21 17:34:00,EXIT,4106.349,4112.349,4100.349,4112.349,0.5,30.0,TP_HIT
4882,2025-10-21 17:52:00,ENTRY,4109.376,,4115.376,4103.376,0.5,,ENTRY_SIGNAL
4882,2025-10-21 18:01:00,EXIT,4109.376,4115.376,4115.376,4103.376,0.5,-30.0,SL_HIT
4883,2025-10-21 18:32:00,ENTRY,4120.451,,4114.451,4126.451,0.5,,ENTRY_SIGNAL
4883,2025-10-21 18:43:00,EXIT,4120.451,4114.451,4114.451,4126.451,0.5,-30.0,SL_HIT
4884,2025-10-21 18:43:00,ENTRY,4115.32,,4121.32,4109.32,0.5,,ENTRY_SIGNAL
4884,2025-10-21 18:46:00,EXIT,4115.32,4109.32,4121.32,4109.32,0.5,30.0,TP_HIT
4885,2025-10-21 19:10:00,ENTRY,4111.777,,4117.777,4105.777,0.5,,ENTRY_SIGNAL
4886,2025-10-21 19:15:00,ENTRY,4107.747,,4113.747,4101.747,0.5,,ENTRY_SIGNAL
4885,2025-10-21 19:17:00,EXIT,4111.777,4105.777,4117.777,4105.777,0.5,30.0,TP_HIT
4886,2025-10-21 19:17:00,EXIT,4107.747,4101.747,4113.747,4101.747,0.5,30.0,TP_HIT
4887,2025-10-21 20:02:00,ENTRY,4115.211,,4109.211,4121.211,0.5,,ENTRY_SIGNAL
4887,2025-10-21 20:12:00,EXIT,4115.211,4121.211,4109.211,4121.211,0.5,30.0,TP_HIT
4888,2025-10-21 20:27:00,ENTRY,4122.698,,4128.698,4116.698,0.5,,ENTRY_SIGNAL
4888,2025-10-21 20:35:00,EXIT,4122.698,4128.698,4128.698,4116.698,0.5,-30.0,SL_HIT
4889,2025-10-21 22:05:00,ENTRY,4118.981,,4124.981,4112.981,0.5,,ENTRY_SIGNAL
4889,2025-10-21 22:22:00,EXIT,4118.981,4124.981,4124.981,4112.981,0.5,-30.0,SL_HIT
4890,2025-10-21 22:34:00,ENTRY,4127.262,,4121.262,4133.262,0.5,,ENTRY_SIGNAL
4891,2025-10-21 22:43:00,ENTRY,4124.911,,4130.911,4118.911,0.5,,ENTRY_SIGNAL
4890,2025-10-21 22:59:00,EXIT,4127.262,4121.262,4121.262,4133.262,0.5,-30.0,SL_HIT
4891,2025-10-21 23:01:00,EXIT,4124.911,4118.911,4130.911,4118.911,0.5,30.0,TP_HIT
4892,2025-10-21 23:09:00,ENTRY,4125.085,,4119.085,4131.085,0.5,,ENTRY_SIGNAL
4892,2025-10-21 23:14:00,EXIT,4125.085,4119.085,4119.085,4131.085,0.5,-30.0,SL_HIT
4893,2025-10-21 23:14:00,ENTRY,4116.404,,4122.404,4110.404,0.5,,ENTRY_SIGNAL
4893,2025-10-21 23:24:00,EXIT,4116.404,4122.404,4122.404,4110.404,0.5,-30.0,SL_HIT
4894,2025-10-22 00:44:00,ENTRY,4075.455,,4069.455,4081.455,0.5,,ENTRY_SIGNAL
4894,2025-10-22 00:45:00,EXIT,4075.455,4081.455,4069.455,4081.455,0.5,30.0,TP_HIT
4895,2025-10-22 01:52:00,ENTRY,4093.421,,4087.421,4099.421,0.5,,ENTRY_SIGNAL
4895,2025-10-22 01:53:00,EXIT,4093.421,4087.421,4087.421,4099.421,0.5,-30.0,SL_HIT
4896,2025-10-22 02:39:00,ENTRY,4105.342,,4111.342,4099.342,0.5,,ENTRY_SIGNAL
4896,2025-10-22 02:42:00,EXIT,4105.342,4111.342,4111.342,4099.342,0.5,-30.0,SL_HIT
4897,2025-10-22 03:27:00,ENTRY,4113.755,,4119.755,4107.755,0.5,,ENTRY_SIGNAL
4897,2025-10-22 03:30:00,EXIT,4113.755,4119.755,4119.755,4107.755,0.5,-30.0,SL_HIT
4898,2025-10-22 04:41:00,ENTRY,4128.862,,4134.862,4122.862,0.5,,ENTRY_SIGNAL
4899,2025-10-22 04:46:00,ENTRY,4127.522,,4133.522,4121.522,0.5,,ENTRY_SIGNAL
4898,2025-10-22 04:47:00,EXIT,4128.862,4122.862,4134.862,4122.862,0.5,30.0,TP_HIT
4899,2025-10-22 04:47:00,EXIT,4127.522,4121.522,4133.522,4121.522,0.5,30.0,TP_HIT
4900,2025-10-22 04:50:00,ENTRY,4128.912,,4122.912,4134.912,0.5,,ENTRY_SIGNAL
4900,2025-10-22 05:04:00,EXIT,4128.912,4134.912,4122.912,4134.912,0.5,30.0,TP_HIT
4901,2025-10-22 06:00:00,ENTRY,4131.73,,4137.73,4125.73,0.5,,ENTRY_SIGNAL
4901,2025-10-22 06:12:00,EXIT,4131.73,4137.73,4137.73,4125.73,0.5,-30.0,SL_HIT
4902,2025-10-22 07:31:00,ENTRY,4139.087,,4145.087,4133.087,0.5,,ENTRY_SIGNAL
4903,2025-10-22 07:34:00,ENTRY,4139.794,,4133.794,4145.794,0.5,,ENTRY_SIGNAL
4902,2025-10-22 07:48:00,EXIT,4139.087,4145.087,4145.087,4133.087,0.5,-30.0,SL_HIT
4903,2025-10-22 07:48:00,EXIT,4139.794,4145.794,4133.794,4145.794,0.5,30.0,TP_HIT
4904,2025-10-22 07:48:00,ENTRY,4145.224,,4139.224,4151.224,0.5,,ENTRY_SIGNAL
4905,2025-10-22 07:49:00,ENTRY,4142.663,,4148.663,4136.663,0.5,,ENTRY_SIGNAL
4904,2025-10-22 07:51:00,EXIT,4145.224,4139.224,4139.224,4151.224,0.5,-30.0,SL_HIT
4905,2025-10-22 07:55:00,EXIT,4142.663,4136.663,4148.663,4136.663,0.5,30.0,TP_HIT
4906,2025-10-22 07:56:00,ENTRY,4135.518,,4141.518,4129.518,0.5,,ENTRY_SIGNAL
4906,2025-10-22 08:02:00,EXIT,4135.518,4129.518,4141.518,4129.518,0.5,30.0,TP_HIT
4907,2025-10-22 08:28:00,ENTRY,4104.71,,4110.71,4098.71,0.5,,ENTRY_SIGNAL
4907,2025-10-22 08:40:00,EXIT,4104.71,4098.71,4110.71,4098.71,0.5,30.0,TP_HIT
4908,2025-10-22 09:10:00,ENTRY,4081.715,,4087.715,4075.715,0.5,,ENTRY_SIGNAL
4908,2025-10-22 09:12:00,EXIT,4081.715,4075.715,4087.715,4075.715,0.5,30.0,TP_HIT
4909,2025-10-22 09:43:00,ENTRY,4064.037,,4070.037,4058.037,0.5,,ENTRY_SIGNAL
4909,2025-10-22 09:57:00,EXIT,4064.037,4070.037,4070.037,4058.037,0.5,-30.0,SL_HIT
4910,2025-10-22 10:13:00,ENTRY,4073.405,,4067.405,4079.405,0.5,,ENTRY_SIGNAL
4910,2025-10-22 10:24:00,EXIT,4073.405,4079.405,4067.405,4079.405,0.5,30.0,TP_HIT
4911,2025-10-22 11:20:00,ENTRY,4041.921,,4035.921,4047.921,0.5,,ENTRY_SIGNAL
4911,2025-10-22 11:22:00,EXIT,4041.921,4035.921,4035.921,4047.921,0.5,-30.0,SL_HIT
4912,2025-10-22 11:37:00,ENTRY,4022.811,,4028.811,4016.811,0.5,,ENTRY_SIGNAL
4912,2025-10-22 11:39:00,EXIT,4022.811,4016.811,4028.811,4016.811,0.5,30.0,TP_HIT
4913,2025-10-22 11:43:00,ENTRY,4020.169,,4014.169,4026.169,0.5,,ENTRY_SIGNAL
4913,2025-10-22 11:45:00,EXIT,4020.169,4026.169,4014.169,4026.169,0.5,30.0,TP_HIT
4914,2025-10-22 12:01:00,ENTRY,4033.601,,4027.601,4039.601,0.5,,ENTRY_SIGNAL
4914,2025-10-22 12:03:00,EXIT,4033.601,4039.601,4027.601,4039.601,0.5,30.0,TP_HIT
4915,2025-10-22 12:37:00,ENTRY,4048.673,,4042.673,4054.673,0.5,,ENTRY_SIGNAL
4915,2025-10-22 12:49:00,EXIT,4048.673,4042.673,4042.673,4054.673,0.5,-30.0,SL_HIT
4916,2025-10-22 12:50:00,ENTRY,4039.201,,4045.201,4033.201,0.5,,ENTRY_SIGNAL
4916,2025-10-22 12:51:00,EXIT,4039.201,4033.201,4045.201,4033.201,0.5,30.0,TP_HIT
4917,2025-10-22 13:00:00,ENTRY,4051.073,,4045.073,4057.073,0.5,,ENTRY_SIGNAL
4917,2025-10-22 13:01:00,EXIT,4051.073,4045.073,4045.073,4057.073,0.5,-30.0,SL_HIT
4918,2025-10-22 13:12:00,ENTRY,4060.195,,4066.195,4054.195,0.5,,ENTRY_SIGNAL
4918,2025-10-22 13:17:00,EXIT,4060.195,4066.195,4066.195,4054.195,0.5,-30.0,SL_HIT
4919,2025-10-22 13:28:00,ENTRY,4055.231,,4061.231,4049.231,0.5,,ENTRY_SIGNAL
4919,2025-10-22 13:30:00,EXIT,4055.231,4049.231,4061.231,4049.231,0.5,30.0,TP_HIT
4920,2025-10-22 13:36:00,ENTRY,4067.029,,4061.029,4073.029,0.5,,ENTRY_SIGNAL
4920,2025-10-22 13:37:00,EXIT,4067.029,4073.029,4061.029,4073.029,0.5,30.0,TP_HIT
4921,2025-10-22 14:06:00,ENTRY,4064.983,,4070.983,4058.983,0.5,,ENTRY_SIGNAL
4921,2025-10-22 14:10:00,EXIT,4064.983,4058.983,4070.983,4058.983,0.5,30.0,TP_HIT
4922,2025-10-22 14:31:00,ENTRY,4049.006,,4055.006,4043.006,0.5,,ENTRY_SIGNAL
4922,2025-10-22 14:32:00,EXIT,4049.006,4043.006,4055.006,4043.006,0.5,30.0,TP_HIT
4923,2025-10-22 15:01:00,ENTRY,4024.513,,4018.513,4030.513,0.5,,ENTRY_SIGNAL
4923,2025-10-22 15:07:00,EXIT,4024.513,4030.513,4018.513,4030.513,0.5,30.0,TP_HIT
4924,2025-10-22 15:20:00,ENTRY,4046.177,,4040.177,4052.177,0.5,,ENTRY_SIGNAL
4924,2025-10-22 15:23:00,EXIT,4046.177,4040.177,4040.177,4052.177,0.5,-30.0,SL_HIT
4925,2025-10-22 15:50:00,ENTRY,4037.433,,4043.433,4031.433,0.5,,ENTRY_SIGNAL
4926,2025-10-22 15:54:00,ENTRY,4038.506,,4044.506,4032.506,0.5,,ENTRY_SIGNAL
4925,2025-10-22 15:56:00,EXIT,4037.433,4043.433,4043.433,4031.433,0.5,-30.0,SL_HIT
4926,2025-10-22 15:56:00,EXIT,4038.506,4044.506,4044.506,4032.506,0.5,-30.0,SL_HIT
4927,2025-10-22 16:23:00,ENTRY,4039.859,,4033.859,4045.859,0.5,,ENTRY_SIGNAL
4927,2025-10-22 16:30:00,EXIT,4039.859,4045.859,4033.859,4045.859,0.5,30.0,TP_HIT
4928,2025-10-22 16:31:00,ENTRY,4046.581,,4040.581,4052.581,0.5,,ENTRY_SIGNAL
4928,2025-10-22 16:32:00,EXIT,4046.581,4052.581,4040.581,4052.581,0.5,30.0,TP_HIT
4929,2025-10-22 17:04:00,ENTRY,4046.732,,4052.732,4040.732,0.5,,ENTRY_SIGNAL
4929,2025-10-22 17:09:00,EXIT,4046.732,4052.732,4052.732,4040.732,0.5,-30.0,SL_HIT
4930,2025-10-22 17:31:00,ENTRY,4045.886,,4051.886,4039.886,0.5,,ENTRY_SIGNAL
4930,2025-10-22 17:32:00,EXIT,4045.886,4051.886,4051.886,4039.886,0.5,-30.0,SL_HIT
4931,2025-10-22 17:32:00,ENTRY,4052.834,,4046.834,4058.834,0.5,,ENTRY_SIGNAL
4931,2025-10-22 17:38:00,EXIT,4052.834,4058.834,4046.834,4058.834,0.5,30.0,TP_HIT
4932,2025-10-22 18:16:00,ENTRY,4072.448,,4078.448,4066.448,0.5,,ENTRY_SIGNAL
4932,2025-10-22 18:22:00,EXIT,4072.448,4078.448,4078.448,4066.448,0.5,-30.0,SL_HIT
4933,2025-10-22 18:25:00,ENTRY,4075.634,,4081.634,4069.634,0.5,,ENTRY_SIGNAL
4934,2025-10-22 18:34:00,ENTRY,4078.846,,4072.846,4084.846,0.5,,ENTRY_SIGNAL
4933,2025-10-22 19:01:00,EXIT,4075.634,4081.634,4081.634,4069.634,0.5,-30.0,SL_HIT
4934,2025-10-22 19:03:00,EXIT,4078.846,4084.846,4072.846,4084.846,0.5,30.0,TP_HIT
4935,2025-10-22 19:53:00,ENTRY,4103.621,,4097.621,4109.621,0.5,,ENTRY_SIGNAL
4935,2025-10-22 20:21:00,EXIT,4103.621,4097.621,4097.621,4109.621,0.5,-30.0,SL_HIT
4936,2025-10-22 22:15:00,ENTRY,4104.962,,4098.962,4110.962,0.5,,ENTRY_SIGNAL
4937,2025-10-22 22:29:00,ENTRY,4103.08,,4109.08,4097.08,0.5,,ENTRY_SIGNAL
4936,2025-10-22 22:31:00,EXIT,4104.962,4098.962,4098.962,4110.962,0.5,-30.0,SL_HIT
4937,2025-10-22 22:32:00,EXIT,4103.08,4097.08,4109.08,4097.08,0.5,30.0,TP_HIT
4938,2025-10-22 22:32:00,ENTRY,4094.638,,4100.638,4088.638,0.5,,ENTRY_SIGNAL
4938,2025-10-22 22:36:00,EXIT,4094.638,4100.638,4100.638,4088.638,0.5,-30.0,SL_HIT
4939,2025-10-22 22:36:00,ENTRY,4100.023,,4094.023,4106.023,0.5,,ENTRY_SIGNAL
4939,2025-10-22 23:05:00,EXIT,4100.023,4094.023,4094.023,4106.023,0.5,-30.0,SL_HIT
4940,2025-10-22 23:32:00,ENTRY,4090.311,,4084.311,4096.311,0.5,,ENTRY_SIGNAL
4940,2025-10-23 00:00:00,EXIT,4090.311,4084.311,4084.311,4096.311,0.5,-30.0,SL_HIT
4941,2025-10-23 00:02:00,ENTRY,4093.86,,4087.86,4099.860000000001,0.5,,ENTRY_SIGNAL
4941,2025-10-23 00:13:00,EXIT,4093.86,4087.86,4087.86,4099.860000000001,0.5,-30.0,SL_HIT
4942,2025-10-23 00:55:00,ENTRY,4082.014,,4088.014,4076.014,0.5,,ENTRY_SIGNAL
4942,2025-10-23 01:00:00,EXIT,4082.014,4076.014,4088.014,4076.014,0.5,30.0,TP_HIT
4943,2025-10-23 01:09:00,ENTRY,4073.163,,4079.163,4067.163,0.5,,ENTRY_SIGNAL
4944,2025-10-23 01:10:00,ENTRY,4077.578,,4071.578,4083.578,0.5,,ENTRY_SIGNAL
4943,2025-10-23 01:11:00,EXIT,4073.163,4079.163,4079.163,4067.163,0.5,-30.0,SL_HIT
4945,2025-10-23 01:11:00,ENTRY,4080.715,,4074.715,4086.715,0.5,,ENTRY_SIGNAL
4945,2025-10-23 01:17:00,EXIT,4080.715,4074.715,4074.715,4086.715,0.5,-30.0,SL_HIT
4944,2025-10-23 01:21:00,EXIT,4077.578,4083.578,4071.578,4083.578,0.5,30.0,TP_HIT
4946,2025-10-23 01:22:00,ENTRY,4087.697,,4081.697,4093.697,0.5,,ENTRY_SIGNAL
4946,2025-10-23 01:44:00,EXIT,4087.697,4081.697,4081.697,4093.697,0.5,-30.0,SL_HIT
4947,2025-10-23 02:25:00,ENTRY,4082.574,,4076.574,4088.574,0.5,,ENTRY_SIGNAL
4947,2025-10-23 02:42:00,EXIT,4082.574,4076.574,4076.574,4088.574,0.5,-30.0,SL_HIT
4948,2025-10-23 02:42:00,ENTRY,4078.723,,4072.723,4084.723,0.5,,ENTRY_SIGNAL
4948,2025-10-23 02:59:00,EXIT,4078.723,4084.723,4072.723,4084.723,0.5,30.0,TP_HIT
4949,2025-10-23 03:00:00,ENTRY,4080.288,,4086.288,4074.288,0.5,,ENTRY_SIGNAL
4949,2025-10-23 03:14:00,EXIT,4080.288,4086.288,4086.288,4074.288,0.5,-30.0,SL_HIT
4950,2025-10-23 04:14:00,ENTRY,4091.387,,4085.387,4097.387000000001,0.5,,ENTRY_SIGNAL
4951,2025-10-23 04:19:00,ENTRY,4087.395,,4093.395,4081.395,0.5,,ENTRY_SIGNAL
4950,2025-10-23 04:21:00,EXIT,4091.387,4085.387,4085.387,4097.387000000001,0.5,-30.0,SL_HIT
4951,2025-10-23 04:26:00,EXIT,4087.395,4081.395,4093.395,4081.395,0.5,30.0,TP_HIT
4952,2025-10-23 05:10:00,ENTRY,4089.211,,4095.211,4083.211,0.5,,ENTRY_SIGNAL
4953,2025-10-23 05:31:00,ENTRY,4092.723,,4086.723,4098.723,0.5,,ENTRY_SIGNAL
4952,2025-10-23 05:32:00,EXIT,4089.211,4095.211,4095.211,4083.211,0.5,-30.0,SL_HIT
4953,2025-10-23 05:45:00,EXIT,4092.723,4098.723,4086.723,4098.723,0.5,30.0,TP_HIT
4954,2025-10-23 07:19:00,ENTRY,4119.79,,4113.79,4125.79,0.5,,ENTRY_SIGNAL
4954,2025-10-23 07:30:00,EXIT,4119.79,4113.79,4113.79,4125.79,0.5,-30.0,SL_HIT
4955,2025-10-23 07:32:00,ENTRY,4114.856,,4108.856,4120.856,0.5,,ENTRY_SIGNAL
4956,2025-10-23 07:34:00,ENTRY,4111.492,,4117.492,4105.492,0.5,,ENTRY_SIGNAL
4955,2025-10-23 07:35:00,EXIT,4114.856,4108.856,4108.856,4120.856,0.5,-30.0,SL_HIT
4956,2025-10-23 07:35:00,EXIT,4111.492,4105.492,4117.492,4105.492,0.5,30.0,TP_HIT
4957,2025-10-23 08:00:00,ENTRY,4099.413,,4093.4129999999996,4105.413,0.5,,ENTRY_SIGNAL
4957,2025-10-23 08:03:00,EXIT,4099.413,4105.413,4093.4129999999996,4105.413,0.5,30.0,TP_HIT
4958,2025-10-23 08:26:00,ENTRY,4111.306,,4117.306,4105.306,0.5,,ENTRY_SIGNAL
4959,2025-10-23 08:36:00,ENTRY,4110.604,,4116.604,4104.604,0.5,,ENTRY_SIGNAL
4958,2025-10-23 08:50:00,EXIT,4111.306,4117.306,4117.306,4105.306,0.5,-30.0,SL_HIT
4959,2025-10-23 08:50:00,EXIT,4110.604,4116.604,4116.604,4104.604,0.5,-30.0,SL_HIT
4960,2025-10-23 09:10:00,ENTRY,4112.464,,4118.464,4106.464,0.5,,ENTRY_SIGNAL
4961,2025-10-23 09:13:00,ENTRY,4116.86,,4110.86,4122.86,0.5,,ENTRY_SIGNAL
4960,2025-10-23 09:14:00,EXIT,4112.464,4118.464,4118.464,4106.464,0.5,-30.0,SL_HIT
4961,2025-10-23 09:17:00,EXIT,4116.86,4122.86,4110.86,4122.86,0.5,30.0,TP_HIT
4962,2025-10-23 09:34:00,ENTRY,4122.547,,4128.547,4116.547,0.5,,ENTRY_SIGNAL
4962,2025-10-23 09:42:00,EXIT,4122.547,4116.547,4128.547,4116.547,0.5,30.0,TP_HIT
4963,2025-10-23 10:26:00,ENTRY,4120.217,,4114.217,4126.217,0.5,,ENTRY_SIGNAL
4964,2025-10-23 10:27:00,ENTRY,4118.978,,4124.978,4112.978,0.5,,ENTRY_SIGNAL
4963,2025-10-23 10:28:00,EXIT,4120.217,4114.217,4114.217,4126.217,0.5,-30.0,SL_HIT
4964,2025-10-23 10:28:00,EXIT,4118.978,4112.978,4124.978,4112.978,0.5,30.0,TP_HIT
4965,2025-10-23 11:00:00,ENTRY,4111.997,,4105.997,4117.997,0.5,,ENTRY_SIGNAL
4965,2025-10-23 11:03:00,EXIT,4111.997,4117.997,4105.997,4117.997,0.5,30.0,TP_HIT
4966,2025-10-23 11:31:00,ENTRY,4114.634,,4108.634,4120.634,0.5,,ENTRY_SIGNAL
4967,2025-10-23 11:34:00,ENTRY,4112.81,,4118.81,4106.81,0.5,,ENTRY_SIGNAL
4966,2025-10-23 11:58:00,EXIT,4114.634,4108.634,4108.634,4120.634,0.5,-30.0,SL_HIT
4968,2025-10-23 12:01:00,ENTRY,4113.4,,4107.4,4119.4,0.5,,ENTRY_SIGNAL
4968,2025-10-23 12:12:00,EXIT,4113.4,4107.4,4107.4,4119.4,0.5,-30.0,SL_HIT
4967,2025-10-23 12:13:00,EXIT,4112.81,4106.81,4118.81,4106.81,0.5,30.0,TP_HIT
4969,2025-10-23 12:27:00,ENTRY,4108.42,,4102.42,4114.42,0.5,,ENTRY_SIGNAL
4969,2025-10-23 12:30:00,EXIT,4108.42,4114.42,4102.42,4114.42,0.5,30.0,TP_HIT
4970,2025-10-23 12:57:00,ENTRY,4124.586,,4130.586,4118.586,0.5,,ENTRY_SIGNAL
4970,2025-10-23 13:00:00,EXIT,4124.586,4130.586,4130.586,4118.586,0.5,-30.0,SL_HIT
4971,2025-10-23 13:00:00,ENTRY,4130.643,,4124.643,4136.643,0.5,,ENTRY_SIGNAL
4971,2025-10-23 13:18:00,EXIT,4130.643,4136.643,4124.643,4136.643,0.5,30.0,TP_HIT
4972,2025-10-23 13:46:00,ENTRY,4142.961,,4148.961,4136.961,0.5,,ENTRY_SIGNAL
4972,2025-10-23 13:53:00,EXIT,4142.961,4148.961,4148.961,4136.961,0.5,-30.0,SL_HIT
4973,2025-10-23 14:11:00,ENTRY,4149.445,,4155.445,4143.445,0.5,,ENTRY_SIGNAL
4974,2025-10-23 14:13:00,ENTRY,4146.483,,4152.483,4140.483,0.5,,ENTRY_SIGNAL
4973,2025-10-23 14:14:00,EXIT,4149.445,4143.445,4155.445,4143.445,0.5,30.0,TP_HIT
4975,2025-10-23 14:14:00,ENTRY,4142.265,,4148.265,4136.265,0.5,,ENTRY_SIGNAL
4974,2025-10-23 14:15:00,EXIT,4146.483,4140.483,4152.483,4140.483,0.5,30.0,TP_HIT
4975,2025-10-23 14:16:00,EXIT,4142.265,4136.265,4148.265,4136.265,0.5,30.0,TP_HIT
4976,2025-10-23 14:55:00,ENTRY,4143.47,,4149.47,4137.47,0.5,,ENTRY_SIGNAL
4976,2025-10-23 15:00:00,EXIT,4143.47,4149.47,4149.47,4137.47,0.5,-30.0,SL_HIT
4977,2025-10-23 15:20:00,ENTRY,4141.555,,4147.555,4135.555,0.5,,ENTRY_SIGNAL
4977,2025-10-23 16:02:00,EXIT,4141.555,4147.555,4147.555,4135.555,0.5,-30.0,SL_HIT
4978,2025-10-23 16:16:00,ENTRY,4141.349,,4147.349,4135.349,0.5,,ENTRY_SIGNAL
4978,2025-10-23 16:20:00,EXIT,4141.349,4135.349,4147.349,4135.349,0.5,30.0,TP_HIT
4979,2025-10-23 16:24:00,ENTRY,4140.19,,4134.19,4146.19,0.5,,ENTRY_SIGNAL
4980,2025-10-23 16:34:00,ENTRY,4143.181,,4137.181,4149.181,0.5,,ENTRY_SIGNAL
4980,2025-10-23 16:41:00,EXIT,4143.181,4137.181,4137.181,4149.181,0.5,-30.0,SL_HIT
4979,2025-10-23 16:42:00,EXIT,4140.19,4134.19,4134.19,4146.19,0.5,-30.0,SL_HIT
4981,2025-10-23 16:51:00,ENTRY,4131.572,,4125.572,4137.572,0.5,,ENTRY_SIGNAL
4981,2025-10-23 17:04:00,EXIT,4131.572,4137.572,4125.572,4137.572,0.5,30.0,TP_HIT
4982,2025-10-23 17:12:00,ENTRY,4138.75,,4132.75,4144.75,0.5,,ENTRY_SIGNAL
4982,2025-10-23 17:21:00,EXIT,4138.75,4132.75,4132.75,4144.75,0.5,-30.0,SL_HIT
4983,2025-10-23 17:21:00,ENTRY,4132.846,,4138.846,4126.846,0.5,,ENTRY_SIGNAL
4983,2025-10-23 17:24:00,EXIT,4132.846,4126.846,4138.846,4126.846,0.5,30.0,TP_HIT
4984,2025-10-23 17:51:00,ENTRY,4136.289,,4130.289,4142.289,0.5,,ENTRY_SIGNAL
4985,2025-10-23 18:15:00,ENTRY,4138.624,,4144.624,4132.624,0.5,,ENTRY_SIGNAL
4984,2025-10-23 18:26:00,EXIT,4136.289,4142.289,4130.289,4142.289,0.5,30.0,TP_HIT
4986,2025-10-23 18:32:00,ENTRY,4138.975,,4144.975,4132.975,0.5,,ENTRY_SIGNAL
4986,2025-10-23 19:16:00,EXIT,4138.975,4132.975,4144.975,4132.975,0.5,30.0,TP_HIT
4985,2025-10-23 19:18:00,EXIT,4138.624,4132.624,4144.624,4132.624,0.5,30.0,TP_HIT
4987,2025-10-23 20:01:00,ENTRY,4118.685,,4112.685,4124.685,0.5,,ENTRY_SIGNAL
4987,2025-10-23 20:10:00,EXIT,4118.685,4112.685,4112.685,4124.685,0.5,-30.0,SL_HIT
4988,2025-10-23 20:41:00,ENTRY,4116.908,,4110.908,4122.908,0.5,,ENTRY_SIGNAL
4988,2025-10-23 20:54:00,EXIT,4116.908,4122.908,4110.908,4122.908,0.5,30.0,TP_HIT
4989,2025-10-23 22:17:00,ENTRY,4123.294,,4117.294,4129.294,0.5,,ENTRY_SIGNAL
4989,2025-10-23 22:43:00,EXIT,4123.294,4117.294,4117.294,4129.294,0.5,-30.0,SL_HIT
4990,2025-10-23 23:02:00,ENTRY,4118.569,,4112.569,4124.569,0.5,,ENTRY_SIGNAL
4991,2025-10-23 23:08:00,ENTRY,4116.4,,4110.4,4122.4,0.5,,ENTRY_SIGNAL
4990,2025-10-23 23:22:00,EXIT,4118.569,4112.569,4112.569,4124.569,0.5,-30.0,SL_HIT
4991,2025-10-23 23:30:00,EXIT,4116.4,4110.4,4110.4,4122.4,0.5,-30.0,SL_HIT
4992,2025-10-23 23:44:00,ENTRY,4117.311,,4111.311,4123.311,0.5,,ENTRY_SIGNAL
4993,2025-10-24 00:00:00,ENTRY,4119.378,,4125.378,4113.378,0.5,,ENTRY_SIGNAL
4992,2025-10-24 00:03:00,EXIT,4117.311,4123.311,4111.311,4123.311,0.5,30.0,TP_HIT
4993,2025-10-24 00:05:00,EXIT,4119.378,4125.378,4125.378,4113.378,0.5,-30.0,SL_HIT
4994,2025-10-24 00:31:00,ENTRY,4130.456,,4136.456,4124.456,0.5,,ENTRY_SIGNAL
4995,2025-10-24 01:00:00,ENTRY,4133.834,,4127.834,4139.834,0.5,,ENTRY_SIGNAL
4995,2025-10-24 01:02:00,EXIT,4133.834,4127.834,4127.834,4139.834,0.5,-30.0,SL_HIT
4994,2025-10-24 01:03:00,EXIT,4130.456,4136.456,4136.456,4124.456,0.5,-30.0,SL_HIT
4996,2025-10-24 01:35:00,ENTRY,4130.072,,4136.072,4124.072,0.5,,ENTRY_SIGNAL
4996,2025-10-24 01:42:00,EXIT,4130.072,4124.072,4136.072,4124.072,0.5,30.0,TP_HIT
4997,2025-10-24 02:08:00,ENTRY,4114.943,,4108.943,4120.943,0.5,,ENTRY_SIGNAL
4998,2025-10-24 02:56:00,ENTRY,4112.146,,4118.146,4106.146,0.5,,ENTRY_SIGNAL
4997,2025-10-24 03:02:00,EXIT,4114.943,4108.943,4108.943,4120.943,0.5,-30.0,SL_HIT
4999,2025-10-24 03:13:00,ENTRY,4115.883,,4121.883,4109.883,0.5,,ENTRY_SIGNAL
4998,2025-10-24 03:15:00,EXIT,4112.146,4118.146,4118.146,4106.146,0.5,-30.0,SL_HIT
5000,2025-10-24 03:18:00,ENTRY,4112.639,,4118.639,4106.639,0.5,,ENTRY_SIGNAL
5000,2025-10-24 03:48:00,EXIT,4112.639,4118.639,4118.639,4106.639,0.5,-30.0,SL_HIT
4999,2025-10-24 03:51:00,EXIT,4115.883,4121.883,4121.883,4109.883,0.5,-30.0,SL_HIT
5001,2025-10-24 04:06:00,ENTRY,4116.985,,4122.985,4110.985,0.5,,ENTRY_SIGNAL
5001,2025-10-24 04:20:00,EXIT,4116.985,4110.985,4122.985,4110.985,0.5,30.0,TP_HIT
